Datetime,Close,High,Low,Open,Volume,SMA_20,STDEV_20,BBU_20,BBL_20,RSI_14,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,ROC_5
2026-03-20 14:18:00+00:00,651.989990234375,652.4400024414062,651.97998046875,652.3699951171875,165426,652.657992553711,0.5394510177554591,653.736894589222,651.5790905182,33.838460890010154,652.3920691185529,653.0797646564347,-0.6876955378818366,-0.7519762609717852,0.06428072308994859,0.026078197699708205
2026-03-20 14:19:00+00:00,652.1799926757812,652.239990234375,651.9600219726562,652.0,113866,652.6094909667969,0.536483730249562,653.6824584272961,651.5365235062977,37.21055651652069,652.3594419735111,653.01311488009,-0.6536729065788904,-0.7323155900932062,0.0786426835143158,0.059837472435209094
2026-03-20 14:20:00+00:00,652.2000122070312,652.219970703125,651.760009765625,652.1599731445312,201443,652.5709930419922,0.5368801921500412,653.6447534262923,651.4972326576922,37.57159700982007,652.3349143171296,652.952885052456,-0.6179707353264803,-0.7094466191398611,0.09147588381338079,0.020704955045824924
2026-03-20 14:21:00+00:00,651.7000122070312,652.4500122070312,651.6599731445312,652.1799926757812,257190,652.522494506836,0.5702415432983687,653.6629775934327,651.3820114202392,32.539179537425284,652.2372370694222,652.8600796564987,-0.622842587076434,-0.6921258127271758,0.06928322565074174,-0.0935115748410209
2026-03-20 14:22:00+00:00,651.6799926757812,651.9299926757812,651.5999755859375,651.7100219726562,301740,652.4549926757812,0.5866685949037012,653.6283298655886,651.2816554859738,32.35233037373601,652.1515071627083,652.7726658060751,-0.6211586433668117,-0.677932378855103,0.056773735488291344,-0.10730129706488789
2026-03-20 14:23:00+00:00,652.0,652.0800170898438,651.6099853515625,651.6799926757812,163909,652.4149932861328,0.5891750899335689,653.593343466,651.2366431062657,38.437739938144766,652.1281983684454,652.7154313019214,-0.5872329334760025,-0.659792489779283,0.07255955630328048,0.001535263696528233
2026-03-20 14:24:00+00:00,652.0700073242188,652.22998046875,651.864990234375,652.010009765625,183851,652.3639923095703,0.5715510497689547,653.5070944091083,651.2208902100324,39.7153892836187,652.1192459001028,652.6676221183878,-0.5483762182850569,-0.6375092354804378,0.08913301719538091,-0.016864263362514897
2026-03-20 14:25:00+00:00,651.9199829101562,652.1099853515625,651.760009765625,652.0599975585938,219461,652.2854919433594,0.5136437592825183,653.3127794619244,651.2582044247944,37.90012083079314,652.0885900554956,652.6122414362966,-0.5236513808009704,-0.6147376645445444,0.09108628374357397,-0.042936107272883994
2026-03-20 14:26:00+00:00,652.1199951171875,652.1900024414062,651.8099975585938,651.9299926757812,120910,652.2174926757813,0.4304756654231591,653.0784440066276,651.356541344935,41.724387178378294,652.0934216034482,652.5757787459921,-0.4823571425439468,-0.5882615601444249,0.10590441760047808,0.06444420780873372
2026-03-20 14:27:00+00:00,651.7150268554688,652.3200073242188,651.6300048828125,652.1099853515625,261331,652.1372436523437,0.35755102007814976,652.8523456925001,651.4221416121874,36.78495752366684,652.035207026836,652.512019346694,-0.47681231985802697,-0.5659717120871454,0.0891593922291184,0.005375979020572075
2026-03-20 14:28:00+00:00,651.7100219726562,651.9600219726562,651.6400146484375,651.7100219726562,186348,652.0889953613281,0.3460912230156039,652.7811778073593,651.3968129152969,36.7270905231108,651.9851785569622,652.4526121338024,-0.4674335768402216,-0.5462640850377607,0.07883050819753912,-0.04447515756805798
2026-03-20 14:29:00+00:00,651.8599853515625,652.0900268554688,651.6900024414062,651.739990234375,176085,652.0364959716796,0.29011076869213787,652.616717509064,651.4562744342953,39.78377242055255,651.9659180638238,652.4087138536365,-0.4427957898127488,-0.5255704259927583,0.08277463618000946,-0.032208500666686124
2026-03-20 14:30:00+00:00,652.469970703125,652.5499877929688,651.8499755859375,651.8599853515625,214527,652.0179931640625,0.2443586975088678,652.5067105590803,651.5292757690448,50.30095384172103,652.0434646237162,652.413251398043,-0.36978677432682616,-0.4944136956595719,0.12462692133274572,0.08436430963714159
2026-03-20 14:31:00+00:00,652.4400024414062,652.6300048828125,652.2899780273438,652.469970703125,180364,652.022494506836,0.2515202772940255,652.5255350614241,651.5194539522479,49.84038553995214,652.1044704418224,652.4152329568107,-0.31076251498825513,-0.45768345952530853,0.1469209445370534,0.04907184668694331
2026-03-20 14:32:00+00:00,652.6900024414062,652.9500122070312,652.260009765625,652.4400024414062,450440,652.0554992675782,0.2925129018817303,652.6405250713416,651.4704734638148,53.65283534285233,652.1945522879122,652.4355862519659,-0.24103396405371313,-0.4143535604309895,0.17331959637727634,0.14960151995293547
2026-03-20 14:33:00+00:00,652.9099731445312,653.010009765625,652.5900268554688,652.6900024414062,170448,652.1099975585937,0.34343313408126386,652.7968638267562,651.4231312904312,56.7665536413963,652.3046170350844,652.4707260217855,-0.16610898670103325,-0.3647046456849982,0.19859565898396497,0.18412347998622014
2026-03-20 14:34:00+00:00,653.1799926757812,653.2249755859375,652.7999877929688,652.9099731445312,438423,652.1794982910156,0.4095472499179278,652.9985927908515,651.3604037911798,60.29300716851198,652.4392902105762,652.5232642924519,-0.0839740818756809,-0.3085585329231348,0.2245844510474539,0.2024985969198312
2026-03-20 14:35:00+00:00,653.27001953125,653.4299926757812,653.0999755859375,653.1799926757812,271042,652.2397491455079,0.475193811699583,653.190136768907,651.2893615221087,61.422829776881706,652.5670947214492,652.5785794953259,-0.011484773876759391,-0.24914378111385974,0.23765900723710034,0.12261849035946071
2026-03-20 14:36:00+00:00,652.9600219726562,653.5,652.8900146484375,653.260009765625,365218,652.272250366211,0.5017393711100769,653.2757291084312,651.2687716239908,55.560377416269134,652.6275450677888,652.6068344936466,0.020710574142185578,-0.19517291006265067,0.21588348420483625,0.07970380867268201
2026-03-20 14:37:00+00:00,652.4600219726562,652.97998046875,652.3350219726562,652.969970703125,244211,652.2762512207031,0.5029613638777912,653.2821739484586,651.2703284929476,47.6591866665112,652.6017722839223,652.5959594920918,0.005812791830521746,-0.1549757696840162,0.16078856151453794,-0.035235788489140774
2026-03-20 14:38:00+00:00,652.4000244140625,652.510009765625,651.97998046875,652.4550170898438,238397,652.2967529296875,0.49902012337849805,653.2947931764445,651.2987126829305,46.79915658241634,652.5707341500977,652.5814457826082,-0.010711632510492564,-0.12612294224931148,0.11541130973881891,-0.07810398851969547
2026-03-20 14:39:00+00:00,652.5,652.7999877929688,652.3300170898438,652.4000244140625,188919,652.3127532958985,0.5002082075715772,653.3131697110416,651.3123368807553,48.46790132093987,652.5598519731595,652.5754127616743,-0.015560788514790147,-0.10401051150240721,0.08844972298761707,-0.10410494555959104
2026-03-20 14:40:00+00:00,652.6400146484375,652.8599853515625,652.239990234375,652.5,350038,652.3347534179687,0.5046450602490454,653.3440435384668,651.3254632974706,50.79566536183867,652.5721846924331,652.5801980866197,-0.008013394186605183,-0.08481108803924682,0.07679769385264164,-0.09643866456087169
2026-03-20 14:41:00+00:00,652.4500122070312,652.72998046875,652.4099731445312,652.6500244140625,117666,652.3722534179688,0.4823696597028183,653.3369927373744,651.4075140985631,47.65012297686622,652.5533889254482,652.5705546881317,-0.017165762683475805,-0.07128202296809262,0.054116260284616816,-0.07810734937251373
2026-03-20 14:42:00+00:00,652.5678100585938,652.7000122070312,652.3800048828125,652.4799194335938,153171,652.4166442871094,0.45540818952780293,653.327460666165,651.5058279080538,49.728634523784166,652.5556075613167,652.5703513822399,-0.01474382092317228,-0.05997438255910855,0.04523056163593627,0.0165202590668434
2026-03-20 14:43:00+00:00,652.530029296875,652.780029296875,652.3300170898438,652.5700073242188,84664,652.4431457519531,0.4451938021729949,653.3335333562991,651.5527581476072,49.055896437533924,652.5516724437102,652.5673645611017,-0.01569211739149523,-0.051117929525585894,0.03542581213409066,0.019927173198563963
2026-03-20 14:44:00+00:00,652.3699951171875,652.530029296875,652.2449951171875,652.52001953125,136698,652.4581451416016,0.4369374279958811,653.3320199975933,651.5842702856098,46.20454405989072,652.5237220857837,652.5527446022933,-0.029022516509598972,-0.046698846922388515,0.017676330412789543,-0.019924119971259646
2026-03-20 14:45:00+00:00,652.469970703125,652.5399780273438,652.22998046875,652.3699951171875,90031,652.48564453125,0.4181896404125621,653.3220238120751,651.649265250425,48.229017018000974,652.5154526422978,652.5466132023548,-0.031160560057060138,-0.04359118954932284,0.012430629492262701,-0.02605478387716076
2026-03-20 14:46:00+00:00,652.5800170898438,652.8599853515625,652.4400024414062,652.469970703125,124551,652.5086456298828,0.40958223945508937,653.327810108793,651.6894811509727,50.4398966727475,652.5253856342279,652.549087564391,-0.02370193016315625,-0.03961333767208952,0.015911407508933273,0.01992564646795536
2026-03-20 14:47:00+00:00,652.4400024414062,652.6199951171875,652.260009765625,652.5599975585938,124334,652.5448944091797,0.36534023471097155,653.2755748786017,651.8142139397578,47.65160261188581,652.5122497584092,652.5410071849107,-0.02875742650144275,-0.03744215543796017,0.008684728936517422,-0.01958533890539238
2026-03-20 14:48:00+00:00,652.7100219726562,652.780029296875,652.4500122070312,652.4500122070312,120859,652.5948944091797,0.3091798473233574,653.2132541038264,651.9765347145329,53.04266340721964,652.5426762529088,652.5535267988178,-0.010850545908965614,-0.032123833532161264,0.02127328762319565,0.02758381495104878
2026-03-20 14:49:00+00:00,652.760009765625,652.9249877929688,652.4600219726562,652.6900024414062,130196,652.6398956298829,0.25781684058517107,653.1555293110532,652.1242619487125,53.98737941489301,652.5761121779422,652.568821833396,0.0072903445461633964,-0.024240997916496334,0.031531342462659734,0.05978427140376219
2026-03-20 14:50:00+00:00,652.3400268554688,652.8599853515625,652.3400268554688,652.739990234375,170423,652.6333984375,0.26389027558865846,653.1611789886773,652.1056178863226,45.67332622290278,652.5397913591001,652.5518740572533,-0.01208269815310814,-0.021809337963818697,0.009726639810710556,-0.01991568248209674
2026-03-20 14:51:00+00:00,652.239990234375,652.4000244140625,652.0914916992188,652.3300170898438,11629406,652.6233978271484,0.27515461990898066,653.1737070669664,652.0730885873305,43.93764714831538,652.4936681091424,652.5287715518549,-0.03510344271251142,-0.02446815891355724,-0.010635283798954183,-0.05210500575624222
2026-03-20 14:52:00+00:00,651.7999877929688,652.3499755859375,651.7000122070312,652.25,198850,652.5788970947266,0.33026726324966055,653.2394316212259,651.9183625682273,37.235097528412524,652.3869480605003,652.4747875697152,-0.08783950921485939,-0.03714242897381767,-0.05069708024104172,-0.0980955560729857
2026-03-20 14:53:00+00:00,651.9199829101562,652.1599731445312,651.8200073242188,651.8200073242188,223822,652.5293975830078,0.3515383753088035,653.2324743336254,651.8263208323903,39.926504157699654,652.3151072681396,652.4336909282664,-0.1185836601267738,-0.0534306752044089,-0.06515298492236489,-0.12103982410325287
2026-03-20 14:54:00+00:00,651.2899780273438,651.9298706054688,651.2000122070312,651.9099731445312,336596,652.4348968505859,0.41563422992601184,653.2661653104379,651.6036283907339,32.13522407677877,652.1573950772479,652.348971454124,-0.19157637687612805,-0.08105981553875274,-0.11051656133737531,-0.22520248120118103
2026-03-20 14:55:00+00:00,652.5700073242188,652.6699829101562,651.2899780273438,651.3099975585938,327874,652.3998962402344,0.36839684998254213,653.1366899401995,651.6631025402693,52.44169900169222,652.2208738844741,652.3653444815385,-0.1444705970643554,-0.09374197184387328,-0.050728625220482104,0.03525469222831479
2026-03-20 14:56:00+00:00,652.0999755859375,652.6300048828125,651.9099731445312,652.5999755859375,282815,652.3568939208984,0.3492726363724086,653.0554391936432,651.6583486481536,46.89301223790095,652.2022741462376,652.3456875263089,-0.1434133800712516,-0.10367625348934895,-0.03973712658190265,-0.021466737785758028
2026-03-20 14:57:00+00:00,652.5999755859375,652.6300048828125,652.1199951171875,652.1199951171875,192230,652.3638916015625,0.35283140941884455,653.0695544204002,651.6582287827248,52.63424816570671,652.2634589831146,652.364523678874,-0.10106469575941901,-0.10315394194336297,0.0020892461839439602,0.12273516538063856
2026-03-20 14:58:00+00:00,652.1599731445312,652.7000122070312,652.1199951171875,652.5999755859375,194851,652.3518890380859,0.3556096316524745,653.0631083013909,651.6406697747809,47.74286211066396,652.2475380848709,652.3493717874411,-0.10183370257016122,-0.10288989406872262,0.0010561914985613985,0.036812836032984464
2026-03-20 14:59:00+00:00,652.1199951171875,652.2100219726562,652.010009765625,652.1699829101562,98749,652.3328887939454,0.3574267492360046,653.0477422924174,651.6180352954733,47.31264104994369,652.2279160898427,652.3323809229778,-0.10446483313512545,-0.10320488188200319,-0.0012599512531222545,0.12744201781789144
2026-03-20 15:00:00+00:00,653.02001953125,653.0900268554688,652.1099853515625,652.1099853515625,389519,652.3518890380859,0.38374374086593527,653.1193765198178,651.584401556354,56.75957328397114,652.3497781577515,652.3833171161831,-0.033538958431563515,-0.08927169719191526,0.055732738760351744,0.06895998927018976
2026-03-20 15:01:00+00:00,652.7000122070312,653.030029296875,652.554931640625,653.0,255843,652.364389038086,0.39110925239659766,653.1466075428791,651.5821705332928,53.11307410047631,652.4036603191792,652.4067760118015,-0.0031156926223729897,-0.07204049627800681,0.06892480365563382,0.09201604716433387
2026-03-20 15:02:00+00:00,652.27001953125,652.9600219726562,652.1199951171875,652.7100219726562,218814,652.3494995117187,0.38861793110984194,653.1267353739383,651.5722636494991,48.59537063848574,652.3831001979593,652.396645902131,-0.013545704171747275,-0.060341537856754904,0.04679583368500763,-0.05056023092726569
2026-03-20 15:03:00+00:00,651.969970703125,652.4500122070312,651.9000244140625,652.25,249914,652.3214965820313,0.3950497545629474,653.1115960911571,651.5313970729054,45.67580620623081,652.3195418141386,652.3650403318343,-0.04549851769570523,-0.05737293382454497,0.011874416128839736,-0.02913433041438207
2026-03-20 15:04:00+00:00,652.02001953125,652.1599731445312,651.7098999023438,651.969970703125,192540,652.3039978027343,0.4005019233624102,653.1050016494592,651.5029939560095,46.255823892393536,652.273461462925,652.3394832354948,-0.06602177256979758,-0.05910270157359549,-0.0069190709962020855,-0.015330857309403534
2026-03-20 15:05:00+00:00,652.1699829101562,652.5700073242188,651.989990234375,652.0499877929688,138815,652.2889984130859,0.39957525973774066,653.0881489325614,651.4898478936104,48.0457894889179,652.2575416855759,652.3269276558401,-0.06938597026419302,-0.061159355311715,-0.00822661495247802,-0.13017007069766606
2026-03-20 15:06:00+00:00,652.2000122070312,652.5150146484375,652.0499877929688,652.2000122070312,91370,652.2699981689453,0.39400466633581704,653.058007501617,651.4819888362737,48.41627447158732,652.248690996569,652.317526511484,-0.0688355149148947,-0.06269458723235094,-0.006140927682543762,-0.0766048706371758
2026-03-20 15:07:00+00:00,652.0750122070312,652.3200073242188,652.0499877929688,652.1849975585938,72588,652.2517486572266,0.3941687485224301,653.0400861542714,651.4634111601817,46.91650320891099,652.221971182794,652.2995624889319,-0.07759130613783327,-0.06567393101344741,-0.011917375124385857,-0.029896717368504966
2026-03-20 15:08:00+00:00,651.9299926757812,652.0999755859375,651.6799926757812,652.0900268554688,140995,652.2127471923828,0.384919761883843,652.9825867161505,651.4429076686151,45.168390453163056,652.1770514124844,652.272186947217,-0.09513553473266256,-0.07156625175729045,-0.023569282975372113,-0.006131881703175246
2026-03-20 15:09:00+00:00,652.239990234375,652.3599853515625,651.8599853515625,651.969970703125,160988,652.1867462158203,0.3629430927053019,652.9126324012309,651.4608600304098,49.500021512482306,652.1867343081599,652.2698020055251,-0.08306769736520891,-0.07386654087887415,-0.009201156486334766,0.03373680202076734
2026-03-20 15:10:00+00:00,652.52001953125,652.625,652.1599731445312,652.25,180825,652.1957458496094,0.3691228837198009,652.933991617049,651.4575000821698,53.10403048203543,652.2380089578661,652.2883366370602,-0.05032767919408343,-0.06915876854191601,0.018831089347832577,0.05367260534312468
2026-03-20 15:11:00+00:00,652.8400268554688,652.8699951171875,652.25,652.52001953125,139070,652.2257476806641,0.39629339304301836,653.0183344667502,651.433160894578,56.89029420899895,652.3306270959588,652.3292025791645,0.0014245167942590342,-0.055042111474681,0.056466628268940035,0.09813165232421817
2026-03-20 15:12:00+00:00,652.9099731445312,652.9500122070312,652.530029296875,652.8300170898438,127445,652.2812469482421,0.41098151088008106,653.1032099700024,651.4592839264819,57.69430816436915,652.4197572572776,652.3722226210435,0.047534636234104255,-0.03452676193292395,0.0820613981670282,0.12804676177882168
2026-03-20 15:13:00+00:00,652.9901123046875,653.1400146484375,652.6799926757812,652.9299926757812,126292,652.3347534179687,0.4306622675858474,653.1960779531404,651.4734288827971,58.64594537826506,652.5075041876485,652.4179922272393,0.08951196040914056,-0.009719017464511048,0.09923097787365161,0.1626124953317598
2026-03-20 15:14:00+00:00,653.1199951171875,653.2598876953125,652.8699951171875,653.02001953125,199280,652.4262542724609,0.3894348514936807,653.2051239754483,651.6473845694736,60.20822064046501,652.6017335614237,652.4699924413096,0.13174112011404304,0.01857301005119977,0.11316811006284327,0.134920412116446
2026-03-20 15:15:00+00:00,653.1199951171875,653.1900024414062,652.9000244140625,653.1300048828125,193845,652.4537536621094,0.4184569184095285,653.2906674989284,651.6168398252904,60.20822064046501,652.6814661084643,652.518140787671,0.1633253207933194,0.0475234721996237,0.11580184859369572,0.09194746030452006
2026-03-20 15:16:00+00:00,652.3350219726562,653.1199951171875,652.260009765625,653.0999755859375,161887,652.4655059814453,0.41123649268721657,653.2879789668198,651.6430329960708,47.60309611197755,652.6281670106476,652.5045764310032,0.12359057964442854,0.06273689368858468,0.06085368595584387,-0.07735507353079374
2026-03-20 15:17:00+00:00,652.6649780273438,652.9299926757812,652.3400268554688,652.3499145507812,88102,652.4687561035156,0.41260975331796396,653.2939756101515,651.6435365968797,52.138954773312264,652.6338302439855,652.5164580307322,0.11737221325324754,0.07366395760151725,0.04370825565173028,-0.037523567913588796
2026-03-20 15:18:00+00:00,652.4400024414062,652.719970703125,652.4099731445312,652.6699829101562,115242,652.4827575683594,0.4062827897114724,653.2953231477824,651.6701919889364,49.022820552049126,652.6040105820503,652.5107946537452,0.09321592830508507,0.07757435174223082,0.015641576562854254,-0.0842447462703011
2026-03-20 15:19:00+00:00,652.14599609375,652.489990234375,652.0900268554688,652.4400024414062,107578,652.4840576171875,0.4051007861183716,653.2942591894243,651.6738560449508,45.219316950225654,652.5335468146194,652.4837725381899,0.049774276429502606,0.07201433667968518,-0.022240060250182575,-0.14913017986269983
2026-03-20 15:20:00+00:00,651.909912109375,652.2794189453125,651.8800048828125,652.1199951171875,104053,652.4285522460938,0.4038497152584605,653.2362516766107,651.6208528155769,42.37615506488415,652.4376030138126,652.4412643582776,-0.0036613444650583915,0.05687920045073647,-0.06054054491579486,-0.1852772870007402
2026-03-20 15:21:00+00:00,652.0999755859375,652.27001953125,651.8699951171875,651.9099731445312,130066,652.398550415039,0.40490851284077073,653.2083674407206,651.5887333893575,45.35498016526204,652.385660332601,652.4159837084748,-0.030323375873763325,0.039438685185836514,-0.06976206105959984,-0.036031544957981776
2026-03-20 15:22:00+00:00,652.0,652.1199951171875,651.8800048828125,652.0700073242188,587781,652.3850494384766,0.41382324535489867,653.2126959291863,651.5574029477668,44.0646147292325,652.3263279737392,652.3851701004396,-0.05884212670036959,0.01978252280859529,-0.07862464950896489,-0.10188658036373033
2026-03-20 15:23:00+00:00,653.7100219726562,654.1599731445312,651.9400024414062,651.969970703125,663579,652.4720520019531,0.4965998510017148,653.4652517039565,651.4788522999497,63.298411350917576,652.5392039735726,652.4833072761594,0.05589669741323178,0.027005357729522592,0.028891339683709185,0.19465690737809904
2026-03-20 15:24:00+00:00,652.4000244140625,653.72998046875,652.4000244140625,653.7000122070312,486563,652.4910522460938,0.4855410038288084,653.4621342537514,651.5199702384361,49.31003833545625,652.517791733648,652.4771381752633,0.04065355838463347,0.02973499786054477,0.0109185605240887,0.03895267652245238
2026-03-20 15:25:00+00:00,652.1699829101562,652.6900024414062,652.135009765625,652.4299926757812,239815,652.4910522460938,0.4855410038288084,653.4621342537514,651.5199702384361,47.33193467716849,652.46428268388,652.4543859334036,0.009896750476400484,0.025767348383715916,-0.01587059790731543,0.03989367180194936
2026-03-20 15:26:00+00:00,651.7609252929688,652.5,651.7609252929688,652.1599731445312,174271,652.4690979003906,0.5087648851576448,653.4866276707058,651.4515681300753,43.95527221864935,652.3560738545091,652.4030184785565,-0.04694462404745536,0.01122495389748166,-0.058169577944937025,-0.05199360614360771
2026-03-20 15:27:00+00:00,651.9500122070312,652.1799926757812,651.75,651.760009765625,315332,652.4628479003907,0.514595274405038,653.4920384492008,651.4336573515806,45.877363508117455,652.2936028318202,652.3694624584436,-0.07585962662346901,-0.006191962206708474,-0.06966766441676053,-0.007666839412390214
2026-03-20 15:28:00+00:00,651.6599731445312,652.0399780273438,651.5,651.9600219726562,243050,652.4493469238281,0.5325403512361635,653.5144276263004,651.3842662213558,43.41764605697284,652.196121341468,652.3169076944502,-0.12078635298212248,-0.029110840361791276,-0.0916755126203312,-0.3136021720974602
2026-03-20 15:29:00+00:00,651.9199829101562,652.0,651.6599731445312,651.6599731445312,148180,652.4333465576171,0.5438489094250986,653.5210443764673,651.345648738767,46.202282308489124,652.1536385058815,652.2875058585765,-0.13386735269500605,-0.050062142828434235,-0.0838052098665718,-0.07358085314871365
2026-03-20 15:30:00+00:00,651.9600219726562,652.1099853515625,651.72998046875,651.9400024414062,176856,652.4053466796875,0.5534820486065036,653.5123107769004,651.2983825824745,46.63779434017169,652.1238513469239,652.2632477929528,-0.13939644602896806,-0.067929003468541,-0.07146744256042706,-0.03219420442552856
2026-03-20 15:31:00+00:00,652.010009765625,652.2901000976562,651.8900146484375,651.9600219726562,83089,652.3638458251953,0.5502823766220508,653.4644105784395,651.2632810719512,47.21235166610622,652.1063372574932,652.2444894205581,-0.13815216306488765,-0.08197363538781033,-0.05617852767707732,0.03821715340548426
2026-03-20 15:32:00+00:00,652.239990234375,652.4299926757812,651.9199829101562,652.010009765625,67955,652.3303466796875,0.5354803298688737,653.4013073394252,651.2593860199498,49.88580161490731,652.1268992539366,652.2441561475075,-0.11725689357092506,-0.08903028702443327,-0.028226606546491784,0.04447856766842673
2026-03-20 15:33:00+00:00,652.5900268554688,652.6300048828125,652.1500244140625,652.260009765625,159519,652.3103424072266,0.5166788774308861,653.3437001620883,651.2769846523648,53.727064303628445,652.1981496541723,652.2697761999491,-0.0716265457767804,-0.0855495387749027,0.013922992998122302,0.14272070547001192
2026-03-20 15:34:00+00:00,652.5599975585938,652.730224609375,652.4600219726562,652.5999755859375,166977,652.2823425292969,0.484675393588727,653.2516933164743,651.3129917421195,53.349267702581685,652.2538185625449,652.2912740783672,-0.0374555158223302,-0.0759307341843882,0.038475218362058,0.09817380433416734
2026-03-20 15:35:00+00:00,652.3499755859375,652.5700073242188,652.030029296875,652.5700073242188,157628,652.2438415527344,0.4434648490361898,653.1307712508068,651.3569118546619,50.66587205696423,652.2686119507591,652.2956223381873,-0.027010387428163085,-0.06614666483314319,0.0391362774049801,0.05981250385589387
2026-03-20 15:36:00+00:00,652.3250122070312,652.5900268554688,651.97998046875,652.35498046875,88199,652.2433410644531,0.4433621645808538,653.1300653936148,651.3566167352915,50.3417505270932,652.2772889132625,652.297799365509,-0.020510452246526256,-0.0570194223158198,0.036508970069293545,0.04831251617125609
2026-03-20 15:37:00+00:00,652.6300048828125,652.6400146484375,652.2899780273438,652.3400268554688,70746,652.2415924072266,0.44167743615527894,653.1249472795371,651.358237534916,54.19703701500544,652.3315529085778,652.3224071816056,0.009145726972178636,-0.04378639245822012,0.05293211943039876,0.05979618764211381
2026-03-20 15:38:00+00:00,652.4500122070312,652.8499755859375,652.4099731445312,652.6099853515625,162982,652.2420928955078,0.44191970311849066,653.1259323017448,651.3582534892707,51.64859996522772,652.3497774160321,652.3318594057112,0.017918010320954636,-0.03144551190238517,0.049363522223339805,-0.021455223444366567
2026-03-20 15:39:00+00:00,652.2999877929688,652.6849975585938,652.2899780273438,652.469970703125,94656,652.2497924804687,0.4414985848314231,653.1327896501316,651.3667953108059,49.5569235774942,652.3421174740223,652.329498545508,0.012618928514257277,-0.02263262381905668,0.03525155233331396,-0.03984457622253634
2026-03-20 15:40:00+00:00,652.0900268554688,652.4099731445312,652.030029296875,652.2999877929688,117539,652.2587982177735,0.4360035809814078,653.1308053797363,651.3867910558106,46.706097212997065,652.3033343019372,652.3117599018015,-0.008425599864267497,-0.019791219028098845,0.011365619163831348,-0.039848047857327096
2026-03-20 15:41:00+00:00,652.2000122070312,652.4099731445312,652.0900268554688,652.1199951171875,136015,652.2638000488281,0.43465740473578296,653.1331148582997,651.3944852393565,48.38125192408041,652.2874385950286,652.3034822947815,-0.0160436997529132,-0.019041715173061715,0.0029980154201485164,-0.019162227058733272
2026-03-20 15:42:00+00:00,652.6099853515625,652.6699829101562,652.1900024414062,652.1900024414062,66102,652.2942993164063,0.43656939051466087,653.1674380974356,651.421160535377,54.164651282965224,652.3370611729569,652.3261862249134,0.010874948043465338,-0.013058382529756305,0.023933330573221643,-0.0030675162190241245
2026-03-20 15:43:00+00:00,652.739990234375,652.8499755859375,652.52001953125,652.6199951171875,70650,652.2457977294922,0.30509580015995863,652.8559893298121,651.6356061291723,55.85376288643376,652.3990502593289,652.3568383737625,0.04221188556641664,-0.0020043289105217167,0.044216214476938354,0.04444448186349259
2026-03-20 15:44:00+00:00,652.619873046875,652.77001953125,652.469970703125,652.72998046875,64309,652.2567901611328,0.31475264306432005,652.8862954472614,651.6272848750042,53.87815524683219,652.4330229958744,652.3763224236227,0.05670057225165692,0.009736651321914012,0.046963920929742914,0.049039592195687653
2026-03-20 15:45:00+00:00,652.4600830078125,652.6500244140625,652.1900024414062,652.5900268554688,93953,652.2712951660156,0.3172165024710489,652.9057281709578,651.6368621610735,51.27965600431834,652.4371860746342,652.3825269113404,0.05465916329376341,0.018721153716283894,0.035938009577479516,0.056749242758424856
2026-03-20 15:46:00+00:00,652.0900268554688,652.47998046875,652.02001953125,652.469970703125,123617,652.2877502441406,0.29725633812301155,652.8822629203867,651.6932375678946,45.773747883868204,652.3837769639933,652.3608602405351,0.02291672345825191,0.019560267664677496,0.0033564557935744123,-0.016863745707440536
2026-03-20 15:47:00+00:00,652.510009765625,652.6099853515625,652.0800170898438,652.0800170898438,93397,652.3157501220703,0.29005604997635176,652.895862222023,651.7356380221177,52.06433634640876,652.4031973950136,652.3719083535048,0.03128904150889866,0.02190602243352173,0.009383019075376933,-0.015319346651376797
2026-03-20 15:48:00+00:00,652.5469970703125,652.75,652.3900146484375,652.52001953125,100601,652.3601013183594,0.24948461243392844,652.8590705432273,651.8611320934915,52.58600410073581,652.4253204219827,652.3848778880831,0.040442533899636146,0.025613324726744612,0.014829209172891534,-0.029566621771281998
2026-03-20 15:49:00+00:00,652.49462890625,652.6199951171875,652.3099975585938,652.530029296875,131622,652.3888336181641,0.2283224200678889,652.8454784582999,651.9321887780283,51.72766777393783,652.4359832657161,652.3930075931326,0.04297567258356594,0.029085794298108883,0.013889878285457055,-0.019190978668837122
2026-03-20 15:50:00+00:00,652.1199951171875,652.6500244140625,652.0800170898438,652.5,100300,652.3968322753906,0.21491816858161458,652.8266686125538,651.9669959382273,45.94947347780392,652.387369704404,652.3727844467662,0.014585257637804716,0.02618568696604805,-0.011600429328243334,-0.05212393822733308
2026-03-20 15:51:00+00:00,652.2999877929688,652.3200073242188,652.0499877929688,652.1300048828125,103296,652.4113311767578,0.19643525804218087,652.8042016928422,652.0184606606734,48.902719333717805,652.3739263334139,652.3673921020405,0.006534231373393595,0.022255395847517158,-0.015721164474123563,0.03219815191968234
2026-03-20 15:52:00+00:00,652.8099975585938,652.8900146484375,652.27001953125,652.280029296875,236406,652.4398315429687,0.21107259282877242,652.8619767286262,652.0176863573112,56.20462568930404,652.4410142142109,652.4001776914149,0.04083652279598482,0.02597162123721069,0.014864901558774131,0.04597443540774737
